Page total likes,Category,Post Month,Post Weekday,Post Hour,Paid,Lifetime Post Total Reach,Lifetime Post Total Impressions,Lifetime Engaged Users,Lifetime Post Consumers,Lifetime Post Consumptions,Lifetime Post Impressions by people who have liked your Page,Lifetime Post reach by people who like your Page,Lifetime People who have liked your Page and engaged with your post,comment,like,share,Type_Link,Type_Photo,Type_Status,Type_Video,Total Interaction
0.8166658511007653,-1.0404304293857267,0.9002653664759641,0.9201370918610848,0.9486199205717981,-0.6248595347774147,-0.5822488245686178,-0.36783238315977856,-0.7305354132047046,-0.6775556086912723,-0.5853116393693814,-0.2580474020756188,-0.7736584421266014,-0.715524127248282,-0.35560236608869644,-0.5435173850026052,-0.6398157304400641,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.5532972917628902
0.8166658511007653,-1.0404304293857267,0.9002653664759641,0.9201370918610848,0.7203423995785847,-0.6248595347774147,-0.57540611510275,-0.3657172839636946,-0.7295219494114462,-0.6820790123543696,-0.5878046160416053,-0.2568310052504329,-0.761698716983108,-0.7138947341204279,-0.35560236608869644,-0.5280893006843025,-0.592882003918453,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.534938645065532
0.8166658511007653,-1.0404304293857267,0.9002653664759641,0.9201370918610848,0.2637873575921578,-0.6248595347774147,-0.4439910025403132,-0.2805164169607038,-0.05962238206763305,0.06654429388823117,0.6013452566091627,-0.152970711943803,-0.3735276378692873,0.26048235633631894,-0.35560236608869644,-0.531174917547963,-0.5694151406576475,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.534938645065532
0.8166658511007653,-1.0404304293857267,0.9002653664759641,0.9201370918610848,0.2637873575921578,-0.6248595347774147,-0.5864158591792424,-0.37239995933782494,-0.7376296597575135,-0.6899949687647898,-0.5917933787171633,-0.2645292974865412,-0.7884781015435389,-0.7253004860154065,-0.3085499279133677,-0.531174917547963,-0.592882003918453,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.534938645065532
0.8166658511007653,-1.0404304293857267,0.9002653664759641,0.9201370918610848,0.03550983659894439,-0.6248595347774147,-0.5867229038347621,-0.37015509945486463,-0.7224277028586372,-0.676424757775498,-0.5868074253727157,-0.2610633996832717,-0.7869181373943877,-0.7041183753533033,-0.35560236608869644,-0.5188324500933209,-0.6163488671792586,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.5296933174377154
0.8166658511007653,-1.0404304293857267,0.9002653664759641,0.9201370918610848,-0.42104520538748247,-0.6248595347774147,-0.5775554276913879,-0.3671186993819588,-0.7224277028586372,-0.6922566705963386,-0.5917933787171633,-0.25936377672205296,-0.770148522791011,-0.7073771616090115,-0.261497489738039,-0.46637696341109175,-0.5459482773968419,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.47199471353173267
0.8166658511007653,-1.0404304293857267,0.9002653664759641,0.9201370918610848,-1.3341552893603363,-0.6248595347774147,-0.4534655233392072,-0.2880425367995303,-0.5096003062743698,-0.4706098911045715,-0.38986226826703296,-0.16605114355710388,-0.4356662098104816,-0.38638671542175546,-0.35560236608869644,-0.3799796912285967,-0.3582133713103975,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3828241438588502
0.8166658511007653,-1.0404304293857267,0.9002653664759641,0.42720650693550355,0.4920648785853713,-0.6248595347774147,-0.4107424526997501,-0.2646337088870424,-0.7325623407912214,-0.7035651797540817,-0.5858102347038262,-0.16196871585613737,-0.4312463113878862,-0.7187829135039902,-0.35560236608869644,-0.45403449595644957,-0.2643459182671753,4.636809247747853,-2.3852021275332596,-0.31622776601683794,-0.1197675343951021,-0.43527742013701637
0.7931908638965977,-1.0404304293857267,0.9002653664759641,0.42720650693550355,0.03550983659894439,-0.6248595347774147,-0.5679493163258427,-0.35593332817322015,-0.7264815580316709,-0.6956492233436614,-0.5868074253727157,-0.24530022986647848,-0.7419391710938579,-0.7008595890975952,-0.16739261338738157,-0.45403449595644957,-0.5694151406576475,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4588813944621911
0.7931908638965977,0.13272005477357798,0.9002653664759641,0.42720650693550355,-1.1058777683671228,-0.6248595347774147,-0.22511202667697575,-0.16421191331345952,0.5606174594065176,0.7032133594691741,0.2523285224978262,-0.05129326773442456,0.04922264655072103,1.1045079965647384,-0.35560236608869644,-0.15472966018137752,-0.0531441489199253,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,-0.15727505586273577
0.7931908638965977,-1.0404304293857267,0.9002653664759641,-0.0657240779900777,0.4920648785853713,1.6003596718040265,-0.43907828805199783,-0.27561146299677897,-0.5055464511013362,-0.486441803925412,-0.4038229376314864,-0.17061679739410318,-0.4744053195144061,-0.4287509367459618,-0.16739261338738157,-0.3151817370917254,-0.19394532848475862,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.29889890181378437
0.7931908638965977,-1.0404304293857267,0.9002653664759641,-0.0657240779900777,-1.1058777683671228,-0.6248595347774147,2.410910204481968,2.5936049409376256,0.10658568002674722,0.19319959645495516,-0.040346938821251684,0.01542526497851402,0.1807796231291492,0.0339967115646002,0.35018420654123433,-0.11153102409012998,0.3927262530353802,4.636809247747853,-2.3852021275332596,-0.31622776601683794,-0.1197675343951021,-0.03138719279513702
0.7931908638965977,1.3058705389328826,0.9002653664759641,-0.5586546629156589,0.4920648785853713,-0.6248595347774147,-0.03842887612099092,-0.054382467941343514,1.637929471640214,1.8476344862327874,0.87407690455045,0.060498599391226024,0.4730129070701636,2.7110896206288726,-0.261497489738039,0.1476607924573551,0.2049913469489358,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,0.13384062748108635
0.7931908638965977,0.13272005477357798,0.9002653664759641,-0.5586546629156589,-1.3341552893603363,1.6003596718040265,0.750412707431366,0.39067073590705376,5.307681867028939,5.801089287779815,3.894567440616845,0.31760822970107677,1.4828296996207861,6.129556402866757,2.467543924431027,2.0977706502908147,1.472201963032436,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,2.085102505028867
0.7931908638965977,1.3058705389328826,0.9002653664759641,-1.0515852478412402,0.4920648785853713,1.6003596718040265,0.12053252839378564,0.1257642936490495,-0.21569580622942916,-0.41180564348430676,-0.3519690228492307,-0.0842526228059012,-0.05737490364128598,-0.03932597918883393,0.11492201566459075,0.6105033220064356,0.7681960652082692,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.6111654416123983
0.7931908638965977,-1.0404304293857267,0.9002653664759641,-1.0515852478412402,-1.1058777683671228,1.6003596718040265,1.6101377428865593,1.4348290310634138,0.5423751111278662,0.7303537814477579,3.431372374917657,0.4888202485885503,1.1583571565973112,1.076808313391219,-0.2144450515627103,-0.4262639441835048,-0.4286139610928142,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4221641010674748
0.7931908638965977,-1.0404304293857267,0.9002653664759641,-1.5445158327668214,0.4920648785853713,1.6003596718040265,-0.381792528036463,-0.244170448566647,-0.40420007177549455,-0.363179054106011,-0.2816670806925186,-0.13812400548845127,-0.3363484923145141,-0.2706998033441149,-0.07328773703672413,-0.31826735395538597,-0.3112796447887864,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3093895570694176
0.7931908638965977,1.3058705389328826,0.9002653664759641,-1.5445158327668214,-1.1058777683671228,-0.6248595347774147,0.1794851022535703,0.19571827994407281,-0.5126406976541451,-0.5904800881766495,-0.48010802380153567,-0.20854171758757176,-0.5232841961878142,-0.46785637181446005,-0.35560236608869644,0.030407351638254716,-0.28781278152798084,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.026141865167320408
0.7746579792617285,1.3058705389328826,0.9002653664759641,1.4130676767866661,0.4920648785853713,-0.6248595347774147,-0.5148305909209324,-0.3360410148750805,-0.6322294252586382,-0.6345832738918481,-0.5489141799549134,-0.2315532794448565,-0.6393715282871584,-0.5884314632756629,-0.35560236608869644,-0.30592488650074384,-0.3112796447887864,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3146348846972342
0.7746579792617285,0.13272005477357798,0.9002653664759641,1.4130676767866661,-0.8776002473739094,-0.6248595347774147,-0.14405223761977182,-0.11893840966231198,1.0541743267233663,1.213227122483393,0.3864506674634684,0.009759855107784971,0.30193683871323523,1.9876390718616561,-0.2144450515627103,-0.0961029397718273,0.017256440862491364,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,-0.0917084605150281
0.7746579792617285,-1.0404304293857267,0.9002653664759641,0.9201370918610848,0.7203423995785847,1.6003596718040265,-0.45671142398327275,-0.29806006182638206,-0.8268144735642542,-0.8076034640053192,-0.6521234141849801,-0.21084120747627944,-0.5854227681290085,-0.8491343637323174,-0.35560236608869644,-0.4787194308657339,-0.3816802345712031,4.636809247747853,-2.3852021275332596,-0.31622776601683794,-0.1197675343951021,-0.46937204971782437
0.7746579792617285,-1.0404304293857267,0.9002653664759641,0.9201370918610848,-0.8776002473739094,-0.6248595347774147,1.138517152008282,1.0766635831473994,1.1940323301930278,1.2629845627774632,1.2495191913873591,0.8886815446705649,1.9092199003888142,1.6210256180944855,0.7736561501191928,0.3790820572318954,0.3223256632529636,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.4013523364997337
0.7746579792617285,0.13272005477357798,0.9002653664759641,0.42720650693550355,0.7203423995785847,-0.6248595347774147,-0.43942919622973464,-0.2908323915673711,-0.4558867252316738,-0.4909652075885093,-0.4447077550559573,-0.20845840273653163,-0.5563034373448505,-0.42386275736239953,-0.261497489738039,-0.040561836225937634,0.11112389390571359,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.03663252042295364
0.7746579792617285,0.13272005477357798,0.9002653664759641,0.42720650693550355,-0.8776002473739094,1.6003596718040265,-0.3274017604872569,-0.23045474396382012,-0.12245713724965486,-0.22860779512886673,-0.23380192858582105,-0.15387051233503643,-0.3402484026873924,-0.0833195936408944,1.8558622281517536,0.5518766015968855,0.510060569339408,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.6295240883097565
0.7746579792617285,-1.0404304293857267,0.9002653664759641,-0.0657240779900777,0.4920648785853713,-0.6248595347774147,-0.23756926698663264,-0.12594548675363318,-0.11536289069684594,-0.08725143065707654,-0.01791014877123719,-0.00043788265952731954,0.07366208488742508,0.025849745925329737,-0.02623529886139541,-0.05598992054424032,-0.0531441489199253,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.05499116712031179
0.7746579792617285,0.13272005477357798,0.9002653664759641,-0.0657240779900777,-1.5624328103535496,-0.6248595347774147,-0.3710898286154902,-0.2540063086318719,-0.18326496484515983,-0.29306629732800304,-0.27867550868585006,-0.1869631711681773,-0.45230582740142905,-0.12568381496510078,0.25607933019057694,0.4315375439141245,0.6508617489042413,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.4538056127778998
0.7738548875942176,0.13272005477357798,0.5973208685795656,-0.5586546629156589,-0.19276768439426906,-0.6248595347774147,-0.5414118853844961,-0.3485110168838947,-0.6129736131867283,-0.5757790262715834,-0.4995532418448816,-0.25198208091989716,-0.7394692278577016,-0.6145017533213283,-0.35560236608869644,-0.3861509249559178,-0.2643459182671753,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3775788162310336
0.7738548875942176,0.13272005477357798,0.5973208685795656,-1.0515852478412402,0.7203423995785847,-0.6248595347774147,-0.45057053087287846,-0.2953740156080423,-0.4639944355777411,-0.44799287278908506,-0.4053187236348207,-0.19964369149648556,-0.5310840169335708,-0.40593943295600454,0.39723664471656306,-0.19175706254530395,0.06419016738410248,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.13367108153756102
0.7738548875942176,1.3058705389328826,0.5973208685795656,-1.0515852478412402,-1.3341552893603363,-0.6248595347774147,-0.49882040531169036,-0.3243366009188366,-0.544058075245156,-0.5599471134507429,-0.4890827398215415,-0.2273375479822258,-0.6395015252995877,-0.4971854481158337,-0.3085499279133677,-0.197928296272625,-0.14701160196314753,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.201860340699177
0.7738548875942176,0.13272005477357798,0.5973208685795656,-1.5445158327668214,0.4920648785853713,-0.6248595347774147,-0.3922320463241332,-0.26424442682641347,-0.3089344752092034,-0.3337769302958786,-0.3335209954747743,-0.17856503418333186,-0.4346262337110474,-0.20389468510209718,1.0559707791711652,0.024236117910933642,0.18152448368813026,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.09974599790027834
0.7687274561785704,0.13272005477357798,0.5973208685795656,-1.5445158327668214,-1.1058777683671228,1.6003596718040265,-0.5251823821641685,-0.33662493796602394,-0.5886504821485263,-0.5836949826820036,-0.5055363858582188,-0.23238642795525785,-0.6674508829718823,-0.5493260282071646,-0.3085499279133677,-0.29358241904610166,-0.33474650804959194,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.30414422944160097
0.7687274561785704,1.3058705389328826,0.5973208685795656,1.4130676767866661,0.2637873575921578,-0.6248595347774147,-0.20370662783503013,-0.1934599721353817,-0.17211686311931726,-0.3982354324950149,-0.3858735055914748,-0.09611665759401616,0.04922264655072103,-0.016514475398876644,-0.07328773703672413,0.5673046859151881,0.29885879999215803,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.5115042166838826
0.7687274561785704,0.13272005477357798,0.5973208685795656,1.4130676767866661,-1.1058777683671228,-0.6248595347774147,-0.4402187396296425,-0.29328486854933355,-0.3332576062474054,-0.40388968707388656,-0.3679240735514632,-0.20809181739195504,-0.5487636106239525,-0.29188191400621816,-0.07328773703672413,0.20011627913958424,0.11112389390571359,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.17842591231752758
0.7687274561785704,1.3058705389328826,0.5973208685795656,0.9201370918610848,0.4920648785853713,-0.6248595347774147,-0.2858191414254445,-0.2105235024596176,-0.15995529760021626,-0.21503758413957486,-0.23679350059248966,-0.19017912441832643,-0.4395661201833599,-0.13708956686007942,0.6795512737685354,0.34205465486796893,1.6599368691188803,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.5141268804977909
0.7687274561785704,0.13272005477357798,0.5973208685795656,0.9201370918610848,-0.8776002473739094,-0.6248595347774147,-0.128612277799352,-0.11389071894282318,0.9285048163593228,1.040206932369922,0.3390841106912156,-0.013684943974908482,0.19221936022292557,1.612878652455215,-0.16739261338738157,0.19703066227592372,0.3223256632529636,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,0.1941618952009774
0.7570517388586029,0.13272005477357798,0.5973208685795656,0.42720650693550355,-1.1058777683671228,1.6003596718040265,-0.4929426933345987,-0.32411600775114685,-0.4984522045485273,-0.5022737167462525,-0.4551782570792974,-0.22353839077479573,-0.603492352856678,-0.4287509367459618,-0.35560236608869644,-0.2040995299999461,-0.19394532848475862,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.21497365976871854
0.7570517388586029,-1.0404304293857267,0.5973208685795656,-0.0657240779900777,0.4920648785853713,1.6003596718040265,-0.007548956480151323,0.10197915974462031,-0.41332124591482033,-0.4004971343265636,-0.3759015989025795,0.16522536714867334,0.3149365399561629,-0.36683399788750637,-0.261497489738039,-0.3151817370917254,-0.5224814141360364,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3408615228363173
0.7570517388586029,1.3058705389328826,0.5973208685795656,-0.0657240779900777,-1.3341552893603363,1.6003596718040265,-0.1438767835309034,-0.13148626808325198,-0.03529925102943106,-0.34621629036939616,-0.35246761818367545,-0.054025994848540926,0.12774084205800426,0.14642483738653253,0.020817139313933312,0.9437499432817738,0.8620635182514914,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.8996584611423121
0.7570517388586029,-1.0404304293857267,0.5973208685795656,-0.5586546629156589,0.4920648785853713,-0.6248595347774147,1.2262441964424853,0.4987094838002766,2.4760640286649243,1.8272791697488495,1.320319728878516,0.29802923970664547,1.8572210954171033,2.463421865195051,6.419948731158639,4.452096317263804,4.241291827807491,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,4.615973085450384
0.7570517388586029,0.13272005477357798,0.5973208685795656,-0.5586546629156589,-1.3341552893603363,1.6003596718040265,-0.504698117288782,-0.32795692408268584,-0.47818292868335893,-0.46834818927302285,-0.4382260157081753,-0.23136998677256823,-0.645741381896193,-0.4580800130473355,-0.07328773703672413,-0.24729816609119362,-0.2643459182671753,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.24382296172170992
0.7426578651255212,1.3058705389328826,0.5973208685795656,-1.0515852478412402,0.2637873575921578,-0.6248595347774147,-0.41881334078769683,-0.2831116306982302,-0.35960766487212426,-0.42311415264205,-0.41229905831704744,-0.19832731685005145,-0.5118444590940379,-0.32284038343544585,-0.2144450515627103,0.02732173477459418,-0.029677285659119746,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.007952764413487587
0.7426578651255212,-1.0404304293857267,0.5973208685795656,-1.0515852478412402,-1.3341552893603363,-0.6248595347774147,-0.5476405055393245,-0.3501330254698487,-0.5744619890429085,-0.5316758405563848,-0.48010802380153567,-0.24233422116944975,-0.7037200494396505,-0.5656199594857055,-0.261497489738039,-0.46020572968377066,-0.49901455087523083,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.4615040582760994
0.7426578651255212,0.13272005477357798,0.5973208685795656,-1.5445158327668214,0.4920648785853713,-0.6248595347774147,0.3170411079264012,0.15634888754579776,3.965855804754796,4.466685207166115,2.233746381581328,0.3089101592524869,1.4235510619530358,6.03505160145122,1.4323902845737948,-0.04981868681691925,-0.006210422398314191,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,0.03680206636647897
0.7426578651255212,-1.0404304293857267,0.5973208685795656,-1.5445158327668214,-0.8776002473739094,-0.6248595347774147,-0.41863788669882845,-0.28583660512263287,-0.3869711872901015,-0.42989925813669594,-0.39734119828370446,-0.2117576708377209,-0.5498035867233867,-0.378239749782485,-0.07328773703672413,-0.0004488169983506539,0.29885879999215803,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.028934074924754048
0.7426578651255212,0.13272005477357798,0.5973208685795656,1.4130676767866661,-1.1058777683671228,-0.6248595347774147,-0.4224101496094992,-0.28225521016484645,-0.3474460993530233,-0.40502053798966087,-0.3773973849059138,-0.20190985544477716,-0.5232841961878142,-0.2983994865176345,-0.12034017521205286,0.07669160459316277,0.15805762042732469,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.07614202357510358
0.7426578651255212,0.13272005477357798,0.5973208685795656,0.9201370918610848,0.4920648785853713,1.6003596718040265,-0.03562161069909641,-0.06642425968346587,1.771706692350325,2.012738719935838,0.7693718843170491,0.04470210363401679,0.46677305047355827,2.8153707808115347,-0.261497489738039,-0.04364745308959817,-0.12354473870234196,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,-0.06548182237594502
0.7426578651255212,1.3058705389328826,0.5973208685795656,0.9201370918610848,-1.1058777683671228,1.6003596718040265,0.36301007920992384,0.09475148948560937,0.889993192215503,0.20337725469692405,0.09576958748216956,0.0991067013632237,0.8661238726562968,1.1973834048524217,1.0089183409958364,2.6778666206589956,1.6599368691188803,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,2.517842034323738
0.7426578651255212,-1.0404304293857267,0.5973208685795656,0.42720650693550355,0.7203423995785847,-0.6248595347774147,-0.3430171743965451,-0.24689542299104966,-0.28663827175751827,-0.3744875632637542,-0.3729100268959109,-0.16746749602478614,-0.3412883787868266,-0.19411832633497264,-0.261497489738039,0.16926011050297887,0.29885879999215803,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.16268992943407773
0.7426578651255212,0.13272005477357798,0.5973208685795656,0.42720650693550355,-1.3341552893603363,-0.6248595347774147,-0.417146526943447,-0.27670145276654,-0.3048806200361698,-0.3643099050217853,-0.3474816648392278,-0.21164103004626472,-0.5703431146872124,-0.2853643414948018,-0.02623529886139541,0.21862998032154748,0.3457925265137691,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.2230111971539688
0.7426578651255212,0.13272005477357798,0.5973208685795656,-0.0657240779900777,0.4920648785853713,-0.6248595347774147,-0.4582027837386542,-0.30284823117211823,-0.3950788976361688,-0.42311415264205,-0.413296248985937,-0.21760637338073824,-0.5872427263030184,-0.342393100969695,-0.16739261338738157,-0.07758923858986408,0.2049913469489358,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.05236850330640348
0.7231365599767924,0.13272005477357798,0.5973208685795656,-0.0657240779900777,-0.8776002473739094,1.6003596718040265,-0.21511114361147657,-0.15676364988675884,0.556563604233484,0.6704186829117188,0.18501815234778274,-0.050476782194231254,0.05858243144562897,1.168054328551048,0.585446397417878,-0.08993170604450623,0.040723304123296916,-0.21566554640687685,-2.3852021275332596,3.1622776601683795,-0.1197675343951021,-0.039255184236861945
0.7231365599767924,-1.0404304293857267,0.5973208685795656,-0.5586546629156589,0.4920648785853713,-0.6248595347774147,0.0054346460961107795,0.11612307461413902,-0.2998133010698777,-0.28854289366490576,-0.2941319640536378,0.041536139294491736,-0.0012161942718383824,-0.342393100969695,-0.16739261338738157,-0.23804131550021201,-0.45208082435361974,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.26218160841906807
0.7231365599767924,1.3058705389328826,0.5973208685795656,-0.5586546629156589,-1.3341552893603363,1.6003596718040265,-0.4284633156754592,-0.28376043413261176,-0.3433922441799896,-0.4174598980631784,-0.4008313656248178,-0.20559237186075105,-0.5472036464748011,-0.29025252087836406,-0.3085499279133677,0.1445751755936946,0.3927262530353802,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.14957661036453618
0.7231365599767924,-1.0404304293857267,0.5973208685795656,-1.0515852478412402,0.4920648785853713,-0.6248595347774147,0.7279545840562099,0.35156086488253135,1.1686957353615672,1.3025643448295645,0.9109729592993626,0.2518894752006198,1.1833165829837322,1.2413770193044822,-0.07328773703672413,0.5117635823692985,2.199674724117408,-0.21566554640687685,-2.3852021275332596,-0.31622776601683794,8.34950811211569,0.676732036960106
0.7231365599767924,0.13272005477357798,0.5973208685795656,-1.0515852478412402,-1.1058777683671228,-0.6248595347774147,-0.5116724173213012,-0.3326283088102333,-0.5410176838653807,-0.5158439277355443,-0.4736262844537537,-0.2263544327399522,-0.6309217224792554,-0.5167381656500828,0.16197445383991949,-0.3429522888646703,-0.3816802345712031,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.32512553995286747
0.7231365599767924,-1.0404304293857267,0.5973208685795656,-1.5445158327668214,0.4920648785853713,-0.6248595347774147,-0.5174185387317415,-0.3354570917841371,-0.5602734959372907,-0.5305449896406106,-0.48260100047375953,-0.22777078520763447,-0.6371615790758607,-0.5476966350793105,-0.35560236608869644,-0.3614659900466335,-0.40514709783200864,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.37233348860321697
0.7231365599767924,0.13272005477357798,0.5973208685795656,-1.5445158327668214,-0.42104520538748247,-0.6248595347774147,-0.43776238238548476,-0.29377795915946353,-0.3879846510833599,-0.45138542553640804,-0.41080327231371316,-0.21445707201142122,-0.5669631923640512,-0.40105125357244226,-0.12034017521205286,0.13531832500271299,0.18152448368813026,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.12859529985326973
0.7231365599767924,0.13272005477357798,0.5973208685795656,1.4130676767866661,0.4920648785853713,-0.6248595347774147,-0.536192126240661,-0.3489132750132113,-0.604865902840661,-0.5927417900081983,-0.5354521059249048,-0.24366725878609188,-0.6873404258735616,-0.6193899327048905,-0.35560236608869644,-0.36455160691029403,-0.49901455087523083,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3854468076727585
0.7231365599767924,1.3058705389328826,0.5973208685795656,1.4130676767866661,-0.8776002473739094,1.6003596718040265,-0.5121987795879064,-0.3351586422043215,-0.5633138873170659,-0.5723864735242604,-0.515508292547114,-0.23002028618571807,-0.6305317314419676,-0.5314027038007696,-0.3085499279133677,-0.23187008177289092,-0.3582133713103975,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.25431361697734317
0.6490050214373159,0.13272005477357798,0.5973208685795656,-1.0515852478412402,0.4920648785853713,-0.6248595347774147,-0.4793450014472972,-0.3175111887891422,-0.41433470970807873,-0.43216095996824455,-0.40731310497259976,-0.2164399654661764,-0.5677431744386269,-0.40268064670029635,-0.2144450515627103,-0.10227417349914837,-0.28781278152798084,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.1310484177236527
0.6490050214373159,1.3058705389328826,0.5973208685795656,-1.0515852478412402,-1.1058777683671228,1.6003596718040265,-0.5118040078879524,-0.3354700678528247,-0.49743874075526884,-0.4966194621673809,-0.46864033110930603,-0.23593564060956754,-0.6549711697786716,-0.5118499862665206,-0.261497489738039,-0.23804131550021201,-0.28781278152798084,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.24906828934952654
0.6490050214373159,1.3058705389328826,0.29437637068316713,-1.5445158327668214,0.4920648785853713,-0.6248595347774147,0.2465085642013017,0.049127631979895774,0.4379883404222493,-0.12343865996185482,-0.21734828254914376,0.11860237650661484,0.8952432034404547,0.6613130657884255,0.06786957748926203,1.8108082819703846,0.3692593897745747,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,1.5841737165723804
0.6490050214373159,0.13272005477357798,0.29437637068316713,-1.5445158327668214,-0.8776002473739094,-0.6248595347774147,-0.5146551368320641,-0.33914229529142453,-0.5572331045575154,-0.5429843497141281,-0.5105223392026664,-0.22987031945384584,-0.6187020033109034,-0.5623611732299973,-0.35560236608869644,-0.35838037318297294,-0.4755476876144253,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.3775788162310336
0.6437540374574363,0.13272005477357798,0.29437637068316713,1.4130676767866661,0.4920648785853713,1.6003596718040265,-0.4427628239182344,-0.305287732085393,-0.4204154924676292,-0.41519819623162973,-0.41229905831704744,-0.19839396873088355,-0.4627055883957712,-0.3749809635267768,-0.2144450515627103,-0.2040995299999461,-0.24087905500636975,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,-0.21235099595481025
0.6437540374574363,-1.0404304293857267,0.29437637068316713,1.4130676767866661,-1.1058777683671228,-0.6248595347774147,0.8984959584363014,0.6073062026470676,0.7491217249525831,0.5980442243021622,0.2747653125478407,0.6322550961392434,2.1026554548835783,1.0816964927747812,-0.07328773703672413,0.8110684181443707,0.3457925265137691,-0.21566554640687685,0.419251680374017,-0.31622776601683794,-0.1197675343951021,0.7239399856104555
